test,approach,answer,time
web-Google,DPFH-WCC,586,28.6277744157498
web-Google,DPFH-WCC,587,28.6277744227063
web-Google,DPFH-WCC,588,28.6277744296627
web-Google,DPFH-WCC,589,28.6277744366191
web-Google,DPFH-WCC,590,28.6277744435755
web-Google,DPFH-WCC,591,28.6277744505319
web-Google,DPFH-WCC,592,28.6277744574884
web-Google,DPFH-WCC,593,28.6277744644448
web-Google,DPFH-WCC,594,28.6277744714012
web-Google,DPFH-WCC,595,28.6277744783576
web-Google,DPFH-WCC,596,28.627774485314
web-Google,DPFH-WCC,597,28.6277744957487
web-Google,DPFH-WCC,598,28.6277745027051
web-Google,DPFH-WCC,599,28.6277745096615
web-Google,DPFH-WCC,600,28.6277745166179
web-Google,DPFH-WCC,601,28.6277745235743
web-Google,DPFH-WCC,602,28.6277745305308
web-Google,DPFH-WCC,603,28.6277745374872
web-Google,DPFH-WCC,604,28.6277745444436
web-Google,DPFH-WCC,605,28.6277745548782
web-Google,DPFH-WCC,606,28.6277745618346
web-Google,DPFH-WCC,607,28.6277745687911
web-Google,DPFH-WCC,608,28.6277745757475
web-Google,DPFH-WCC,609,28.6277745827039
web-Google,DPFH-WCC,610,28.6277745896603
web-Google,DPFH-WCC,611,28.6277745966167
web-Google,DPFH-WCC,612,28.6277746035732
web-Google,DPFH-WCC,613,28.6277746105296
web-Google,DPFH-WCC,614,28.627774617486
web-Google,DPFH-WCC,615,28.6277746279206
web-Google,DPFH-WCC,616,28.627774634877
web-Google,DPFH-WCC,617,28.6277746418334
web-Google,DPFH-WCC,618,28.6277746487899
web-Google,DPFH-WCC,619,28.6277750418274
web-Google,DPFH-WCC,620,28.6277750696531
web-Google,DPFH-WCC,621,28.6277750835659
web-Google,DPFH-WCC,622,28.6277750905223
web-Google,DPFH-WCC,623,28.6277750974787
web-Google,DPFH-WCC,624,28.6277751079134
web-Google,DPFH-WCC,625,28.6277751148698
web-Google,DPFH-WCC,626,28.6277751218262
web-Google,DPFH-WCC,627,28.6277751287826
web-Google,DPFH-WCC,628,28.627775135739
web-Google,DPFH-WCC,629,28.6277751426954
web-Google,DPFH-WCC,630,28.6277751496519
web-Google,DPFH-WCC,631,28.6277751566083
web-Google,DPFH-WCC,632,28.6277751670429
web-Google,DPFH-WCC,633,28.6277751739993
web-Google,DPFH-WCC,634,28.6277751809557
web-Google,DPFH-WCC,635,28.6277751879121
web-Google,DPFH-WCC,636,28.6277751948686
web-Google,DPFH-WCC,637,28.627775201825
web-Google,DPFH-WCC,638,28.6277752087814
web-Google,DPFH-WCC,639,28.6277752157378
web-Google,DPFH-WCC,640,28.6277752261724
web-Google,DPFH-WCC,641,28.6277752331288
web-Google,DPFH-WCC,642,28.6277752400853
web-Google,DPFH-WCC,643,28.6277752470417
web-Google,DPFH-WCC,644,28.6277752539981
web-Google,DPFH-WCC,645,28.6277752609545
web-Google,DPFH-WCC,646,28.6277752679109
web-Google,DPFH-WCC,647,28.6277752748673
web-Google,DPFH-WCC,648,28.6277752818237
web-Google,DPFH-WCC,649,28.6277752887802
web-Google,DPFH-WCC,650,28.6277752992148
web-Google,DPFH-WCC,651,28.6277753061712
web-Google,DPFH-WCC,652,28.6277753131276
web-Google,DPFH-WCC,653,28.627775320084
web-Google,DPFH-WCC,654,28.6277753270404
web-Google,DPFH-WCC,655,28.6277753339969
web-Google,DPFH-WCC,656,28.6277753409533
web-Google,DPFH-WCC,657,28.6277753479097
web-Google,DPFH-WCC,658,28.6277753548661
web-Google,DPFH-WCC,659,28.6277753618225
web-Google,DPFH-WCC,660,28.6277753722571
web-Google,DPFH-WCC,661,28.6277753792135
web-Google,DPFH-WCC,662,28.62777538617
web-Google,DPFH-WCC,663,28.6277753931264
web-Google,DPFH-WCC,664,28.6277754000828
web-Google,DPFH-WCC,665,28.6277754070392
web-Google,DPFH-WCC,666,28.6277754139956
web-Google,DPFH-WCC,667,28.627775420952
web-Google,DPFH-WCC,668,28.6277754279084
web-Google,DPFH-WCC,669,28.6277754383431
web-Google,DPFH-WCC,670,28.6277754452995
web-Google,DPFH-WCC,671,28.6277754522559
web-Google,DPFH-WCC,672,28.6277754592123
web-Google,DPFH-WCC,673,28.6277754661687
web-Google,DPFH-WCC,674,28.6277754731251
web-Google,DPFH-WCC,675,28.6277754800815
web-Google,DPFH-WCC,676,28.6277754905162
web-Google,DPFH-WCC,677,28.6277754974726
web-Google,DPFH-WCC,678,28.627775504429
web-Google,DPFH-WCC,679,28.6277755113854
web-Google,DPFH-WCC,680,28.6277755183418
web-Google,DPFH-WCC,681,28.6277755252982
web-Google,DPFH-WCC,682,28.6277755322547
web-Google,DPFH-WCC,683,28.6277755392111
web-Google,DPFH-WCC,684,28.6277755461675
web-Google,DPFH-WCC,685,28.6277755531239
web-Google,DPFH-WCC,686,28.6277755635585
web-Google,DPFH-WCC,687,28.6277755705149
web-Google,DPFH-WCC,688,28.6277755774713
web-Google,DPFH-WCC,689,28.6277755844278
web-Google,DPFH-WCC,690,28.6277755913842
web-Google,DPFH-WCC,691,28.6277755983406
web-Google,DPFH-WCC,692,28.627775605297
web-Google,DPFH-WCC,693,28.6277756122534
web-Google,DPFH-WCC,694,28.6277756192098
web-Google,DPFH-WCC,695,28.6277756296444
web-Google,DPFH-WCC,696,28.6277756366009
web-Google,DPFH-WCC,697,28.6277756435573
web-Google,DPFH-WCC,698,28.6277756505137
web-Google,DPFH-WCC,699,28.6277756574701
web-Google,DPFH-WCC,700,28.6277756644265
web-Google,DPFH-WCC,701,28.6277756713829
web-Google,DPFH-WCC,702,28.6277756783393
web-Google,DPFH-WCC,703,28.6277756852957
web-Google,DPFH-WCC,704,28.6277756922522
web-Google,DPFH-WCC,705,28.6277757026868
web-Google,DPFH-WCC,706,28.6277757096432
web-Google,DPFH-WCC,707,28.6277757165996
web-Google,DPFH-WCC,708,28.627775723556
web-Google,DPFH-WCC,709,28.6277757305124
web-Google,DPFH-WCC,710,28.627775740947
web-Google,DPFH-WCC,711,28.6277757479035
web-Google,DPFH-WCC,712,28.6277757548599
web-Google,DPFH-WCC,713,28.6277757618163
web-Google,DPFH-WCC,714,28.6277757687727
web-Google,DPFH-WCC,715,28.6277757757291
web-Google,DPFH-WCC,716,28.6277757826855
web-Google,DPFH-WCC,717,28.6277757896419
web-Google,DPFH-WCC,718,28.6277757965983
web-Google,DPFH-WCC,719,28.6277758035548
web-Google,DPFH-WCC,720,28.6277758139894
web-Google,DPFH-WCC,721,28.6277758209458
web-Google,DPFH-WCC,722,28.6277758279022
web-Google,DPFH-WCC,723,28.6277758348586
web-Google,DPFH-WCC,724,28.627775841815
web-Google,DPFH-WCC,725,28.6277758487714
web-Google,DPFH-WCC,726,28.6277758557278
web-Google,DPFH-WCC,727,28.6277758626843
web-Google,DPFH-WCC,728,28.6277758696407
web-Google,DPFH-WCC,729,28.6277758800753
web-Google,DPFH-WCC,730,28.6277758870317
web-Google,DPFH-WCC,731,28.6277758939881
web-Google,DPFH-WCC,732,28.6277759009445
web-Google,DPFH-WCC,733,28.6277759079009
web-Google,DPFH-WCC,734,28.6277759148573
web-Google,DPFH-WCC,735,28.6277759218138
web-Google,DPFH-WCC,736,28.6277759287702
web-Google,DPFH-WCC,737,28.6277759357266
web-Google,DPFH-WCC,738,28.627775942683
web-Google,DPFH-WCC,739,28.6277759531176
web-Google,DPFH-WCC,740,28.627775960074
web-Google,DPFH-WCC,741,28.6277759670304
web-Google,DPFH-WCC,742,28.6277759739868
web-Google,DPFH-WCC,743,28.6277759809433
web-Google,DPFH-WCC,744,28.6277759878997
web-Google,DPFH-WCC,745,28.6277759948561
web-Google,DPFH-WCC,746,28.6277760018125
web-Google,DPFH-WCC,747,28.6277760087689
web-Google,DPFH-WCC,748,28.6277760192035
web-Google,DPFH-WCC,749,28.6277760261599
web-Google,DPFH-WCC,750,28.6277760331163
web-Google,DPFH-WCC,751,28.6277760400728
web-Google,DPFH-WCC,752,28.6277760470292
web-Google,DPFH-WCC,753,28.6277760539856
web-Google,DPFH-WCC,754,28.627776060942
web-Google,DPFH-WCC,755,28.6277760678984
web-Google,DPFH-WCC,756,28.6277760748548
web-Google,DPFH-WCC,757,28.6277760852894
web-Google,DPFH-WCC,758,28.6277760922458
web-Google,DPFH-WCC,759,28.6277760992022
web-Google,DPFH-WCC,760,28.6277761061587
web-Google,DPFH-WCC,761,28.6277761131151
web-Google,DPFH-WCC,762,28.6277761235497
web-Google,DPFH-WCC,763,28.6277761305061
web-Google,DPFH-WCC,764,28.6277761374625
web-Google,DPFH-WCC,765,28.6277761444189
web-Google,DPFH-WCC,766,28.6277761513753
web-Google,DPFH-WCC,767,28.6277761583317
web-Google,DPFH-WCC,768,28.6277761652881
web-Google,DPFH-WCC,769,28.6277761757228
web-Google,DPFH-WCC,770,28.6277761826792
web-Google,DPFH-WCC,771,28.6277761896356
web-Google,DPFH-WCC,772,28.627776196592
web-Google,DPFH-WCC,773,28.6277762035484
web-Google,DPFH-WCC,774,28.6277765478907
web-Google,DPFH-WCC,775,28.6277765652817
web-Google,DPFH-WCC,776,28.6277765722381
web-Google,DPFH-WCC,777,28.6277765826727
web-Google,DPFH-WCC,778,28.6277765896291
web-Google,DPFH-WCC,779,28.6277765965855
web-Google,DPFH-WCC,780,28.6277766035419
web-Google,DPFH-WCC,781,28.6277766104983
web-Google,DPFH-WCC,782,28.6277766174548
web-Google,DPFH-WCC,783,28.6277766244112
web-Google,DPFH-WCC,784,28.6277766348458
web-Google,DPFH-WCC,785,28.6277766418022
web-Google,DPFH-WCC,786,28.6277766487586
web-Google,DPFH-WCC,787,28.627776655715
web-Google,DPFH-WCC,788,28.6277766626714
web-Google,DPFH-WCC,789,28.6277766696278
web-Google,DPFH-WCC,790,28.6277766765842
web-Google,DPFH-WCC,791,28.6277766870188
web-Google,DPFH-WCC,792,28.6277766939752
web-Google,DPFH-WCC,793,28.6277767009317
web-Google,DPFH-WCC,794,28.6277767078881
web-Google,DPFH-WCC,795,28.6277767148445
web-Google,DPFH-WCC,796,28.6277767218009
web-Google,DPFH-WCC,797,28.6277767287573
web-Google,DPFH-WCC,798,28.6277767357137
web-Google,DPFH-WCC,799,28.6277767426701
web-Google,DPFH-WCC,800,28.6277767531047
web-Google,DPFH-WCC,801,28.6277767600611
web-Google,DPFH-WCC,802,28.6277767670175
web-Google,DPFH-WCC,803,28.6277767739739
web-Google,DPFH-WCC,804,28.6277767809303
web-Google,DPFH-WCC,805,28.6277767878867
web-Google,DPFH-WCC,806,28.6277767948432
web-Google,DPFH-WCC,807,28.6277768017996
web-Google,DPFH-WCC,808,28.6277768122342
web-Google,DPFH-WCC,809,28.6277768191906
web-Google,DPFH-WCC,810,28.627776826147
web-Google,DPFH-WCC,811,28.6277768331034
web-Google,DPFH-WCC,812,28.6277768400598
web-Google,DPFH-WCC,813,28.6277768470162
web-Google,DPFH-WCC,814,28.6277768539726
web-Google,DPFH-WCC,815,28.627776860929
web-Google,DPFH-WCC,816,28.6277768678854
web-Google,DPFH-WCC,817,28.6277768748418
web-Google,DPFH-WCC,818,28.6277768852764
web-Google,DPFH-WCC,819,28.6277768922329
web-Google,DPFH-WCC,820,28.6277768991893
web-Google,DPFH-WCC,821,28.6277769061457
web-Google,DPFH-WCC,822,28.6277769131021
web-Google,DPFH-WCC,823,28.627777031361
web-Google,DPFH-WCC,824,28.6277770417956
web-Google,DPFH-WCC,825,28.6277770522302
web-Google,DPFH-WCC,826,28.6277770591866
web-Google,DPFH-WCC,827,28.627777066143
web-Google,DPFH-WCC,828,28.6277770730994
web-Google,DPFH-WCC,829,28.6277770800558
web-Google,DPFH-WCC,830,28.6277770870122
web-Google,DPFH-WCC,831,28.6277770939686
web-Google,DPFH-WCC,832,28.6277771044033
web-Google,DPFH-WCC,833,28.6277771113597
web-Google,DPFH-WCC,834,28.6277771183161
web-Google,DPFH-WCC,835,28.6277771252725
web-Google,DPFH-WCC,836,28.6277771322289
web-Google,DPFH-WCC,837,28.6277771391853
web-Google,DPFH-WCC,838,28.6277771461417
web-Google,DPFH-WCC,839,28.6277771530981
web-Google,DPFH-WCC,840,28.6277771600545
web-Google,DPFH-WCC,841,28.6277771670109
web-Google,DPFH-WCC,842,28.6277771774455
web-Google,DPFH-WCC,843,28.6277771844019
web-Google,DPFH-WCC,844,28.6277771913583
web-Google,DPFH-WCC,845,28.6277771983147
web-Google,DPFH-WCC,846,28.6277772052711
web-Google,DPFH-WCC,847,28.6277772122275
web-Google,DPFH-WCC,848,28.6277772191839
web-Google,DPFH-WCC,849,28.6277772261403
web-Google,DPFH-WCC,850,28.627777236575
web-Google,DPFH-WCC,851,28.6277772435314
web-Google,DPFH-WCC,852,28.6277772504878
web-Google,DPFH-WCC,853,28.6277772574442
web-Google,DPFH-WCC,854,28.6277772644006
web-Google,DPFH-WCC,855,28.627777271357
web-Google,DPFH-WCC,856,28.6277772783134
web-Google,DPFH-WCC,857,28.6277772852698
web-Google,DPFH-WCC,858,28.6277772922262
web-Google,DPFH-WCC,859,28.6277772991826
web-Google,DPFH-WCC,860,28.627777306139
web-Google,DPFH-WCC,861,28.6277773165736
web-Google,DPFH-WCC,862,28.62777732353
web-Google,DPFH-WCC,863,28.6277773304864
web-Google,DPFH-WCC,864,28.6277773374428
web-Google,DPFH-WCC,865,28.6277773443992
web-Google,DPFH-WCC,866,28.6277773513556
web-Google,DPFH-WCC,867,28.627777358312
web-Google,DPFH-WCC,868,28.6277773652684
web-Google,DPFH-WCC,869,28.6277773757031
web-Google,DPFH-WCC,870,28.6277773826595
web-Google,DPFH-WCC,871,28.6277773896159
web-Google,DPFH-WCC,872,28.6277773965723
web-Google,DPFH-WCC,873,28.6277774035287
web-Google,DPFH-WCC,874,28.6277774104851
web-Google,DPFH-WCC,875,28.6277774174415
web-Google,DPFH-WCC,876,28.6277774243979
web-Google,DPFH-WCC,877,28.6277774313543
web-Google,DPFH-WCC,878,28.6277774417889
web-Google,DPFH-WCC,879,28.6277774487453
web-Google,DPFH-WCC,880,28.6277774557017
web-Google,DPFH-WCC,881,28.6277774626581
web-Google,DPFH-WCC,882,28.6277774696145
web-Google,DPFH-WCC,883,28.6277774765709
web-Google,DPFH-WCC,884,28.6277774835273
web-Google,DPFH-WCC,885,28.6277774904837
web-Google,DPFH-WCC,886,28.6277774974401
web-Google,DPFH-WCC,887,28.6277775043965
web-Google,DPFH-WCC,888,28.6277775148311
web-Google,DPFH-WCC,889,28.6277775217875
web-Google,DPFH-WCC,890,28.627777528744
web-Google,DPFH-WCC,891,28.6277775357003
web-Google,DPFH-WCC,892,28.6277775426568
web-Google,DPFH-WCC,893,28.6277775496132
web-Google,DPFH-WCC,894,28.6277775565696
web-Google,DPFH-WCC,895,28.627777563526
web-Google,DPFH-WCC,896,28.6277775704824
web-Google,DPFH-WCC,897,28.627777580917
web-Google,DPFH-WCC,898,28.6277775878734
web-Google,DPFH-WCC,899,28.6277775948298
web-Google,DPFH-WCC,900,28.6277776017862
web-Google,DPFH-WCC,901,28.6277776087426
web-Google,DPFH-WCC,902,28.627777615699
web-Google,DPFH-WCC,903,28.6277776226554
web-Google,DPFH-WCC,904,28.6277776296118
web-Google,DPFH-WCC,905,28.6277776400464
web-Google,DPFH-WCC,906,28.6277776470028
web-Google,DPFH-WCC,907,28.6277776539592
web-Google,DPFH-WCC,908,28.6277776609156
web-Google,DPFH-WCC,909,28.627777667872
web-Google,DPFH-WCC,910,28.6277776748284
web-Google,DPFH-WCC,911,28.6277776817848
web-Google,DPFH-WCC,912,28.6277776887412
web-Google,DPFH-WCC,913,28.6277776956976
web-Google,DPFH-WCC,914,28.627777702654
web-Google,DPFH-WCC,915,28.6277777130886
web-Google,DPFH-WCC,916,28.627777720045
web-Google,DPFH-WCC,917,28.6277777270015
web-Google,DPFH-WCC,918,28.6277777339578
web-Google,DPFH-WCC,919,28.6277777409143
web-Google,DPFH-WCC,920,28.6277777478707
web-Google,DPFH-WCC,921,28.6277777548271
web-Google,DPFH-WCC,922,28.6277777617835
web-Google,DPFH-WCC,923,28.6277777722181
web-Google,DPFH-WCC,924,28.6277777791745
web-Google,DPFH-WCC,925,28.6277777861309
web-Google,DPFH-WCC,926,28.6277777930873
web-Google,DPFH-WCC,927,28.6277778000437
web-Google,DPFH-WCC,928,28.6277781965586
web-Google,DPFH-WCC,929,28.6277782174278
web-Google,DPFH-WCC,930,28.6277782243842
web-Google,DPFH-WCC,931,28.6277782313406
web-Google,DPFH-WCC,932,28.6277782417752
web-Google,DPFH-WCC,933,28.6277782487316
web-Google,DPFH-WCC,934,28.627778255688
web-Google,DPFH-WCC,935,28.6277782626444
web-Google,DPFH-WCC,936,28.6277782696008
web-Google,DPFH-WCC,937,28.6277782765572
web-Google,DPFH-WCC,938,28.6277782835136
web-Google,DPFH-WCC,939,28.62777829047
web-Google,DPFH-WCC,940,28.6277783009046
web-Google,DPFH-WCC,941,28.627778307861
web-Google,DPFH-WCC,942,28.6277783148174
web-Google,DPFH-WCC,943,28.6277783217738
web-Google,DPFH-WCC,944,28.6277783287302
web-Google,DPFH-WCC,945,28.6277783356866
web-Google,DPFH-WCC,946,28.627778342643
web-Google,DPFH-WCC,947,28.6277783495994
web-Google,DPFH-WCC,948,28.6277783565558
web-Google,DPFH-WCC,949,28.6277783635122
web-Google,DPFH-WCC,950,28.6277783739468
web-Google,DPFH-WCC,951,28.6277783809032
web-Google,DPFH-WCC,952,28.6277783878596
web-Google,DPFH-WCC,953,28.627778394816
web-Google,DPFH-WCC,954,28.6277784017724
web-Google,DPFH-WCC,955,28.6277784087288
web-Google,DPFH-WCC,956,28.6277784156852
web-Google,DPFH-WCC,957,28.6277784261198
web-Google,DPFH-WCC,958,28.6277784330762
web-Google,DPFH-WCC,959,28.6277784400326
web-Google,DPFH-WCC,960,28.627778446989
web-Google,DPFH-WCC,961,28.6277784539454
web-Google,DPFH-WCC,962,28.6277784609018
web-Google,DPFH-WCC,963,28.6277784678582
web-Google,DPFH-WCC,964,28.6277784748146
web-Google,DPFH-WCC,965,28.627778481771
web-Google,DPFH-WCC,966,28.6277784887274
web-Google,DPFH-WCC,967,28.627778499162
web-Google,DPFH-WCC,968,28.6277785061184
web-Google,DPFH-WCC,969,28.6277785130748
web-Google,DPFH-WCC,970,28.6277785200312
web-Google,DPFH-WCC,971,28.6277785269876
web-Google,DPFH-WCC,972,28.627778533944
web-Google,DPFH-WCC,973,28.6277785409004
web-Google,DPFH-WCC,974,28.6277785478568
web-Google,DPFH-WCC,975,28.6277785548132
web-Google,DPFH-WCC,976,28.6277785617696
web-Google,DPFH-WCC,977,28.6277785722042
web-Google,DPFH-WCC,978,28.6277785791606
web-Google,DPFH-WCC,979,28.627778586117
web-Google,DPFH-WCC,980,28.6277785930734
web-Google,DPFH-WCC,981,28.6277786000298
web-Google,DPFH-WCC,982,28.6277786069861
web-Google,DPFH-WCC,983,28.6277786139426
web-Google,DPFH-WCC,984,28.6277786208989
web-Google,DPFH-WCC,985,28.6277786313335
web-Google,DPFH-WCC,986,28.6277786382899
web-Google,DPFH-WCC,987,28.6277786452463
web-Google,DPFH-WCC,988,28.6277786522027
web-Google,DPFH-WCC,989,28.6277786591591
web-Google,DPFH-WCC,990,28.6277786661155
web-Google,DPFH-WCC,991,28.6277786730719
web-Google,DPFH-WCC,992,28.6277786800283
web-Google,DPFH-WCC,993,28.6277786869847
web-Google,DPFH-WCC,994,28.6277786939411
web-Google,DPFH-WCC,995,28.6277787043757
web-Google,DPFH-WCC,996,28.6277787113321
web-Google,DPFH-WCC,997,28.6277787182885
web-Google,DPFH-WCC,998,28.6277787252449
web-Google,DPFH-WCC,999,28.6277787322013
web-Google,DPFH-WCC,1000,28.6277787391577
web-Google,DPFH-WCC,1001,28.6277787461141
web-Google,DPFH-WCC,1002,28.6277787565487
web-Google,DPFH-WCC,1003,28.6277787635051
web-Google,DPFH-WCC,1004,28.6277787704615
web-Google,DPFH-WCC,1005,28.6277787774179
web-Google,DPFH-WCC,1006,28.6277787843743
web-Google,DPFH-WCC,1007,28.6277787913307
web-Google,DPFH-WCC,1008,28.6277787982871
web-Google,DPFH-WCC,1009,28.6277788087217
web-Google,DPFH-WCC,1010,28.6277788156781
web-Google,DPFH-WCC,1011,28.6277788226345
web-Google,DPFH-WCC,1012,28.6277788295909
web-Google,DPFH-WCC,1013,28.6277788365473
web-Google,DPFH-WCC,1014,28.6277788435037
web-Google,DPFH-WCC,1015,28.6277788539383
web-Google,DPFH-WCC,1016,28.6277788608947
web-Google,DPFH-WCC,1017,28.6277788678511
web-Google,DPFH-WCC,1018,28.6277788748075
web-Google,DPFH-WCC,1019,28.6277788817639
web-Google,DPFH-WCC,1020,28.6277788887203
web-Google,DPFH-WCC,1021,28.6277788991549
web-Google,DPFH-WCC,1022,28.6277789061113
web-Google,DPFH-WCC,1023,28.6277789130677
web-Google,DPFH-WCC,1024,28.6277789200241
web-Google,DPFH-WCC,1025,28.6277789304587
web-Google,DPFH-WCC,1026,28.6277789374151
web-Google,DPFH-WCC,1027,28.6277789478496
web-Google,DPFH-WCC,1028,28.627778954806
web-Google,DPFH-WCC,1029,28.6277789617624
web-Google,DPFH-WCC,1030,28.6277789687188
web-Google,DPFH-WCC,1031,28.6277789756752
web-Google,DPFH-WCC,1032,28.6277789861098
web-Google,DPFH-WCC,1033,28.6277790000226
web-Google,DPFH-WCC,1034,28.6277790104572
web-Google,DPFH-WCC,1035,28.627779076543
web-Google,DPFH-WCC,1036,28.627779111325
web-Google,DPFH-WCC,1037,28.6277791217596
web-Google,DPFH-WCC,1038,28.6277791321942
web-Google,DPFH-WCC,1039,28.6277791391506
web-Google,DPFH-WCC,1040,28.6277791495851
web-Google,DPFH-WCC,1041,28.6277791565415
web-Google,DPFH-WCC,1042,28.6277791634979
web-Google,DPFH-WCC,1043,28.6277791739325
web-Google,DPFH-WCC,1044,28.6277791808889
web-Google,DPFH-WCC,1045,28.6277791878453
web-Google,DPFH-WCC,1046,28.6277791948017
web-Google,DPFH-WCC,1047,28.6277792017581
web-Google,DPFH-WCC,1048,28.6277792087145
web-Google,DPFH-WCC,1049,28.6277792156709
web-Google,DPFH-WCC,1050,28.6277792261055
web-Google,DPFH-WCC,1051,28.6277792330619
web-Google,DPFH-WCC,1052,28.6277792400183
web-Google,DPFH-WCC,1053,28.6277792469747
web-Google,DPFH-WCC,1054,28.6277792539311
web-Google,DPFH-WCC,1055,28.6277792608875
web-Google,DPFH-WCC,1056,28.6277792678439
web-Google,DPFH-WCC,1057,28.6277792782785
web-Google,DPFH-WCC,1058,28.6277792852349
web-Google,DPFH-WCC,1059,28.6277792921913
web-Google,DPFH-WCC,1060,28.6277792991477
web-Google,DPFH-WCC,1061,28.627779306104
web-Google,DPFH-WCC,1062,28.6277793130604
web-Google,DPFH-WCC,1063,28.627779323495
web-Google,DPFH-WCC,1064,28.6277793304514
web-Google,DPFH-WCC,1065,28.6277793374078
web-Google,DPFH-WCC,1066,28.6277793443642
web-Google,DPFH-WCC,1067,28.6277793513206
web-Google,DPFH-WCC,1068,28.627779358277
web-Google,DPFH-WCC,1069,28.6277793652334
web-Google,DPFH-WCC,1070,28.6277793721898
web-Google,DPFH-WCC,1071,28.6277793826244
web-Google,DPFH-WCC,1072,28.6277793895808
web-Google,DPFH-WCC,1073,28.6277793965372
web-Google,DPFH-WCC,1074,28.6277794034936
web-Google,DPFH-WCC,1075,28.62777941045
web-Google,DPFH-WCC,1076,28.6277794174064
web-Google,DPFH-WCC,1077,28.6277794243628
web-Google,DPFH-WCC,1078,28.6277794313192
web-Google,DPFH-WCC,1079,28.6277794417538
web-Google,DPFH-WCC,1080,28.6277794487101
web-Google,DPFH-WCC,1081,28.6277794556665
web-Google,DPFH-WCC,1082,28.6277798834847
web-Google,DPFH-WCC,1083,28.6277799008757
web-Google,DPFH-WCC,1084,28.6277799113103
web-Google,DPFH-WCC,1085,28.6277799182667
web-Google,DPFH-WCC,1086,28.6277799252231
web-Google,DPFH-WCC,1087,28.6277799356577
web-Google,DPFH-WCC,1088,28.6277799426141
web-Google,DPFH-WCC,1089,28.6277799530487
web-Google,DPFH-WCC,1090,28.6277799600051
web-Google,DPFH-WCC,1091,28.6277799669615
web-Google,DPFH-WCC,1092,28.6277799739178
web-Google,DPFH-WCC,1093,28.6277801165239
web-Google,DPFH-WCC,1094,28.6277801304367
web-Google,DPFH-WCC,1095,28.627780137393
web-Google,DPFH-WCC,1096,28.6277801443494
web-Google,DPFH-WCC,1097,28.6277801513058
web-Google,DPFH-WCC,1098,28.6277801617404
web-Google,DPFH-WCC,1099,28.6277801686968
web-Google,DPFH-WCC,1100,28.6277801756532
web-Google,DPFH-WCC,1101,28.6277801826096
