test,approach,answer,time
web-Google,DP-WCC,2022,379964406.0
web-Google,DP-WCC,2023,379964408.0
web-Google,DP-WCC,2024,379964410.0
web-Google,DP-WCC,2025,379964412.0
web-Google,DP-WCC,2026,379964414.0
web-Google,DP-WCC,2027,379964416.0
web-Google,DP-WCC,2028,379964418.0
web-Google,DP-WCC,2029,379964420.0
web-Google,DP-WCC,2030,379964422.0
web-Google,DP-WCC,2031,379964425.0
web-Google,DP-WCC,2032,379964427.0
web-Google,DP-WCC,2033,379964429.0
web-Google,DP-WCC,2034,379964431.0
web-Google,DP-WCC,2035,379964433.0
web-Google,DP-WCC,2036,379964435.0
web-Google,DP-WCC,2037,379964437.0
web-Google,DP-WCC,2038,379964439.0
web-Google,DP-WCC,2039,379964441.0
web-Google,DP-WCC,2040,379964443.0
web-Google,DP-WCC,2041,379964445.0
web-Google,DP-WCC,2042,379964447.0
web-Google,DP-WCC,2043,379964449.0
web-Google,DP-WCC,2044,379964452.0
web-Google,DP-WCC,2045,379964454.0
web-Google,DP-WCC,2046,379964456.0
web-Google,DP-WCC,2047,379964458.0
web-Google,DP-WCC,2048,379964460.0
web-Google,DP-WCC,2049,379964462.0
web-Google,DP-WCC,2050,379964465.0
web-Google,DP-WCC,2051,379964467.0
web-Google,DP-WCC,2052,379964469.0
web-Google,DP-WCC,2053,379964471.0
web-Google,DP-WCC,2054,379964473.0
web-Google,DP-WCC,2055,379964475.0
web-Google,DP-WCC,2056,379964477.0
web-Google,DP-WCC,2057,379964479.0
web-Google,DP-WCC,2058,379964481.0
web-Google,DP-WCC,2059,379964483.0
web-Google,DP-WCC,2060,379964486.0
web-Google,DP-WCC,2061,379964488.0
web-Google,DP-WCC,2062,379964490.0
web-Google,DP-WCC,2063,379964492.0
web-Google,DP-WCC,2064,379964494.0
web-Google,DP-WCC,2065,379964496.0
web-Google,DP-WCC,2066,379964498.0
web-Google,DP-WCC,2067,379964500.0
web-Google,DP-WCC,2068,379964502.0
web-Google,DP-WCC,2069,379964504.0
web-Google,DP-WCC,2070,379964506.0
web-Google,DP-WCC,2071,379964508.0
web-Google,DP-WCC,2072,379964510.0
web-Google,DP-WCC,2073,379964513.0
web-Google,DP-WCC,2074,379964515.0
web-Google,DP-WCC,2075,379964517.0
web-Google,DP-WCC,2076,379964519.0
web-Google,DP-WCC,2077,379964521.0
web-Google,DP-WCC,2078,379964523.0
web-Google,DP-WCC,2079,379964525.0
web-Google,DP-WCC,2080,379964527.0
web-Google,DP-WCC,2081,379964529.0
web-Google,DP-WCC,2082,379964531.0
web-Google,DP-WCC,2083,379964534.0
web-Google,DP-WCC,2084,379964536.0
web-Google,DP-WCC,2085,379964538.0
web-Google,DP-WCC,2086,379964540.0
web-Google,DP-WCC,2087,379964542.0
web-Google,DP-WCC,2088,379964544.0
web-Google,DP-WCC,2089,379964546.0
web-Google,DP-WCC,2090,379964548.0
web-Google,DP-WCC,2091,379964551.0
web-Google,DP-WCC,2092,379964553.0
web-Google,DP-WCC,2093,379964555.0
web-Google,DP-WCC,2094,379964557.0
web-Google,DP-WCC,2095,379964559.0
web-Google,DP-WCC,2096,379964561.0
web-Google,DP-WCC,2097,379964563.0
web-Google,DP-WCC,2098,379964565.0
web-Google,DP-WCC,2099,379964567.0
web-Google,DP-WCC,2100,379964569.0
web-Google,DP-WCC,2101,379964571.0
web-Google,DP-WCC,2102,379964573.0
web-Google,DP-WCC,2103,379964576.0
web-Google,DP-WCC,2104,379964578.0
web-Google,DP-WCC,2105,379964580.0
web-Google,DP-WCC,2106,379964582.0
web-Google,DP-WCC,2107,379964584.0
web-Google,DP-WCC,2108,379964586.0
web-Google,DP-WCC,2109,379964588.0
web-Google,DP-WCC,2110,379964590.0
web-Google,DP-WCC,2111,379964592.0
web-Google,DP-WCC,2112,379964594.0
web-Google,DP-WCC,2113,379964596.0
web-Google,DP-WCC,2114,379964599.0
web-Google,DP-WCC,2115,379964601.0
web-Google,DP-WCC,2116,379964603.0
web-Google,DP-WCC,2117,379964605.0
web-Google,DP-WCC,2118,379964607.0
web-Google,DP-WCC,2119,379964609.0
web-Google,DP-WCC,2120,379964611.0
web-Google,DP-WCC,2121,379964613.0
web-Google,DP-WCC,2122,379964615.0
web-Google,DP-WCC,2123,379964618.0
web-Google,DP-WCC,2124,379964620.0
web-Google,DP-WCC,2125,379964622.0
web-Google,DP-WCC,2126,379964624.0
web-Google,DP-WCC,2127,379964626.0
web-Google,DP-WCC,2128,379964628.0
web-Google,DP-WCC,2129,379964630.0
web-Google,DP-WCC,2130,379964632.0
web-Google,DP-WCC,2131,379964634.0
web-Google,DP-WCC,2132,379964636.0
web-Google,DP-WCC,2133,379964638.0
web-Google,DP-WCC,2134,379964641.0
web-Google,DP-WCC,2135,379964643.0
web-Google,DP-WCC,2136,379964645.0
web-Google,DP-WCC,2137,379964647.0
web-Google,DP-WCC,2138,379964649.0
web-Google,DP-WCC,2139,379964651.0
web-Google,DP-WCC,2140,379964653.0
web-Google,DP-WCC,2141,379964655.0
web-Google,DP-WCC,2142,379964657.0
web-Google,DP-WCC,2143,379964659.0
web-Google,DP-WCC,2144,379964661.0
web-Google,DP-WCC,2145,379964758.0
web-Google,DP-WCC,2146,379964764.0
web-Google,DP-WCC,2147,379964768.0
web-Google,DP-WCC,2148,379964771.0
web-Google,DP-WCC,2149,379964773.0
web-Google,DP-WCC,2150,379964775.0
web-Google,DP-WCC,2151,379964777.0
web-Google,DP-WCC,2152,379964779.0
web-Google,DP-WCC,2153,379964781.0
web-Google,DP-WCC,2154,379964784.0
web-Google,DP-WCC,2155,379964786.0
web-Google,DP-WCC,2156,379964788.0
web-Google,DP-WCC,2157,379964790.0
web-Google,DP-WCC,2158,379964792.0
web-Google,DP-WCC,2159,379964794.0
web-Google,DP-WCC,2160,379964796.0
web-Google,DP-WCC,2161,379964798.0
web-Google,DP-WCC,2162,379964800.0
web-Google,DP-WCC,2163,379964802.0
web-Google,DP-WCC,2164,379964804.0
web-Google,DP-WCC,2165,379964806.0
web-Google,DP-WCC,2166,379964808.0
web-Google,DP-WCC,2167,379964810.0
web-Google,DP-WCC,2168,379964813.0
web-Google,DP-WCC,2169,379964815.0
web-Google,DP-WCC,2170,379964817.0
web-Google,DP-WCC,2171,379964819.0
web-Google,DP-WCC,2172,379964821.0
web-Google,DP-WCC,2173,379964823.0
web-Google,DP-WCC,2174,379964825.0
web-Google,DP-WCC,2175,379964827.0
web-Google,DP-WCC,2176,379964829.0
web-Google,DP-WCC,2177,379964831.0
web-Google,DP-WCC,2178,379964834.0
web-Google,DP-WCC,2179,379964836.0
web-Google,DP-WCC,2180,379964838.0
web-Google,DP-WCC,2181,379964840.0
web-Google,DP-WCC,2182,379964842.0
web-Google,DP-WCC,2183,379964844.0
web-Google,DP-WCC,2184,379964846.0
web-Google,DP-WCC,2185,379964848.0
web-Google,DP-WCC,2186,379964850.0
web-Google,DP-WCC,2187,379964852.0
web-Google,DP-WCC,2188,379964855.0
web-Google,DP-WCC,2189,379964857.0
web-Google,DP-WCC,2190,379964859.0
web-Google,DP-WCC,2191,379964861.0
web-Google,DP-WCC,2192,379964863.0
web-Google,DP-WCC,2193,379964865.0
web-Google,DP-WCC,2194,379964867.0
web-Google,DP-WCC,2195,379964869.0
web-Google,DP-WCC,2196,379964871.0
web-Google,DP-WCC,2197,379964873.0
web-Google,DP-WCC,2198,379964875.0
web-Google,DP-WCC,2199,379964878.0
web-Google,DP-WCC,2200,379964880.0
web-Google,DP-WCC,2201,379964882.0
web-Google,DP-WCC,2202,379964884.0
web-Google,DP-WCC,2203,379964886.0
web-Google,DP-WCC,2204,379964888.0
web-Google,DP-WCC,2205,379964890.0
web-Google,DP-WCC,2206,379964892.0
web-Google,DP-WCC,2207,379964894.0
web-Google,DP-WCC,2208,379964896.0
web-Google,DP-WCC,2209,379964898.0
web-Google,DP-WCC,2210,379964900.0
web-Google,DP-WCC,2211,379964903.0
web-Google,DP-WCC,2212,379964905.0
web-Google,DP-WCC,2213,379964907.0
web-Google,DP-WCC,2214,379964909.0
web-Google,DP-WCC,2215,379964911.0
web-Google,DP-WCC,2216,379964913.0
web-Google,DP-WCC,2217,379964915.0
web-Google,DP-WCC,2218,379964917.0
web-Google,DP-WCC,2219,379964919.0
web-Google,DP-WCC,2220,379964921.0
web-Google,DP-WCC,2221,379964923.0
web-Google,DP-WCC,2222,379964925.0
web-Google,DP-WCC,2223,379964927.0
web-Google,DP-WCC,2224,379964930.0
web-Google,DP-WCC,2225,379964932.0
web-Google,DP-WCC,2226,379964934.0
web-Google,DP-WCC,2227,379964936.0
web-Google,DP-WCC,2228,379964938.0
web-Google,DP-WCC,2229,379964940.0
web-Google,DP-WCC,2230,379964942.0
web-Google,DP-WCC,2231,379964944.0
web-Google,DP-WCC,2232,379964946.0
web-Google,DP-WCC,2233,379964949.0
web-Google,DP-WCC,2234,379964951.0
web-Google,DP-WCC,2235,379964953.0
web-Google,DP-WCC,2236,379964955.0
web-Google,DP-WCC,2237,379964957.0
web-Google,DP-WCC,2238,379964959.0
web-Google,DP-WCC,2239,379964961.0
web-Google,DP-WCC,2240,379964963.0
web-Google,DP-WCC,2241,379964965.0
web-Google,DP-WCC,2242,379964967.0
web-Google,DP-WCC,2243,379964969.0
web-Google,DP-WCC,2244,379964972.0
web-Google,DP-WCC,2245,379964974.0
web-Google,DP-WCC,2246,379964976.0
web-Google,DP-WCC,2247,379964978.0
web-Google,DP-WCC,2248,379964980.0
web-Google,DP-WCC,2249,379964982.0
web-Google,DP-WCC,2250,379964984.0
web-Google,DP-WCC,2251,379964986.0
web-Google,DP-WCC,2252,379964988.0
web-Google,DP-WCC,2253,379964990.0
web-Google,DP-WCC,2254,379964992.0
web-Google,DP-WCC,2255,379964994.0
web-Google,DP-WCC,2256,379964996.0
web-Google,DP-WCC,2257,379964998.0
web-Google,DP-WCC,2258,379965001.0
web-Google,DP-WCC,2259,379965003.0
web-Google,DP-WCC,2260,379965005.0
web-Google,DP-WCC,2261,379965007.0
web-Google,DP-WCC,2262,379965009.0
web-Google,DP-WCC,2263,379965011.0
web-Google,DP-WCC,2264,379965013.0
web-Google,DP-WCC,2265,379965015.0
web-Google,DP-WCC,2266,379965017.0
web-Google,DP-WCC,2267,379965019.0
web-Google,DP-WCC,2268,379965022.0
web-Google,DP-WCC,2269,379965024.0
web-Google,DP-WCC,2270,379965026.0
web-Google,DP-WCC,2271,379965028.0
web-Google,DP-WCC,2272,379965030.0
web-Google,DP-WCC,2273,379965032.0
web-Google,DP-WCC,2274,379965034.0
web-Google,DP-WCC,2275,379965036.0
web-Google,DP-WCC,2276,379965038.0
web-Google,DP-WCC,2277,379965040.0
web-Google,DP-WCC,2278,379965042.0
web-Google,DP-WCC,2279,379965044.0
web-Google,DP-WCC,2280,379965047.0
web-Google,DP-WCC,2281,379965049.0
web-Google,DP-WCC,2282,379965051.0
web-Google,DP-WCC,2283,379965053.0
web-Google,DP-WCC,2284,379965055.0
web-Google,DP-WCC,2285,379965057.0
web-Google,DP-WCC,2286,379965059.0
web-Google,DP-WCC,2287,379965061.0
web-Google,DP-WCC,2288,379965063.0
web-Google,DP-WCC,2289,379965065.0
web-Google,DP-WCC,2290,379965067.0
web-Google,DP-WCC,2291,379965070.0
web-Google,DP-WCC,2292,379965072.0
web-Google,DP-WCC,2293,379965074.0
web-Google,DP-WCC,2294,379965076.0
web-Google,DP-WCC,2295,379965078.0
web-Google,DP-WCC,2296,379965080.0
web-Google,DP-WCC,2297,379965082.0
web-Google,DP-WCC,2298,379965084.0
web-Google,DP-WCC,2299,379965113.0
web-Google,DP-WCC,2300,379965117.0
web-Google,DP-WCC,2301,379965218.0
web-Google,DP-WCC,2302,379965222.0
web-Google,DP-WCC,2303,379965225.0
web-Google,DP-WCC,2304,379965228.0
web-Google,DP-WCC,2305,379965230.0
web-Google,DP-WCC,2306,379965232.0
web-Google,DP-WCC,2307,379965235.0
web-Google,DP-WCC,2308,379965237.0
web-Google,DP-WCC,2309,379965239.0
web-Google,DP-WCC,2310,379965241.0
web-Google,DP-WCC,2311,379965243.0
web-Google,DP-WCC,2312,379965245.0
web-Google,DP-WCC,2313,379965247.0
web-Google,DP-WCC,2314,379965249.0
web-Google,DP-WCC,2315,379965251.0
web-Google,DP-WCC,2316,379965253.0
web-Google,DP-WCC,2317,379965256.0
web-Google,DP-WCC,2318,379965258.0
web-Google,DP-WCC,2319,379965260.0
web-Google,DP-WCC,2320,379965262.0
web-Google,DP-WCC,2321,379965264.0
web-Google,DP-WCC,2322,379965266.0
web-Google,DP-WCC,2323,379965268.0
web-Google,DP-WCC,2324,379965270.0
web-Google,DP-WCC,2325,379965272.0
web-Google,DP-WCC,2326,379965274.0
web-Google,DP-WCC,2327,379965276.0
web-Google,DP-WCC,2328,379965278.0
web-Google,DP-WCC,2329,379965281.0
web-Google,DP-WCC,2330,379965283.0
web-Google,DP-WCC,2331,379965285.0
web-Google,DP-WCC,2332,379965287.0
web-Google,DP-WCC,2333,379965289.0
web-Google,DP-WCC,2334,379965291.0
web-Google,DP-WCC,2335,379965293.0
web-Google,DP-WCC,2336,379965295.0
web-Google,DP-WCC,2337,379965297.0
web-Google,DP-WCC,2338,379965300.0
web-Google,DP-WCC,2339,379965302.0
web-Google,DP-WCC,2340,379965304.0
web-Google,DP-WCC,2341,379965306.0
web-Google,DP-WCC,2342,379965308.0
web-Google,DP-WCC,2343,379965310.0
web-Google,DP-WCC,2344,379965312.0
web-Google,DP-WCC,2345,379965314.0
web-Google,DP-WCC,2346,379965316.0
web-Google,DP-WCC,2347,379965319.0
web-Google,DP-WCC,2348,379965321.0
web-Google,DP-WCC,2349,379965323.0
web-Google,DP-WCC,2350,379965325.0
web-Google,DP-WCC,2351,379965327.0
web-Google,DP-WCC,2352,379965329.0
web-Google,DP-WCC,2353,379965331.0
web-Google,DP-WCC,2354,379965333.0
web-Google,DP-WCC,2355,379965335.0
web-Google,DP-WCC,2356,379965337.0
web-Google,DP-WCC,2357,379965339.0
web-Google,DP-WCC,2358,379965341.0
web-Google,DP-WCC,2359,379965343.0
web-Google,DP-WCC,2360,379965345.0
web-Google,DP-WCC,2361,379965347.0
web-Google,DP-WCC,2362,379965350.0
web-Google,DP-WCC,2363,379965352.0
web-Google,DP-WCC,2364,379965354.0
web-Google,DP-WCC,2365,379965356.0
web-Google,DP-WCC,2366,379965358.0
web-Google,DP-WCC,2367,379965360.0
web-Google,DP-WCC,2368,379965362.0
web-Google,DP-WCC,2369,379965364.0
web-Google,DP-WCC,2370,379965366.0
web-Google,DP-WCC,2371,379965368.0
web-Google,DP-WCC,2372,379965371.0
web-Google,DP-WCC,2373,379965373.0
web-Google,DP-WCC,2374,379965375.0
web-Google,DP-WCC,2375,379965377.0
web-Google,DP-WCC,2376,379965379.0
web-Google,DP-WCC,2377,379965381.0
web-Google,DP-WCC,2378,379965383.0
web-Google,DP-WCC,2379,379965385.0
web-Google,DP-WCC,2380,379965387.0
web-Google,DP-WCC,2381,379965389.0
web-Google,DP-WCC,2382,379965391.0
web-Google,DP-WCC,2383,379965393.0
web-Google,DP-WCC,2384,379965395.0
web-Google,DP-WCC,2385,379965398.0
web-Google,DP-WCC,2386,379965400.0
web-Google,DP-WCC,2387,379965402.0
web-Google,DP-WCC,2388,379965404.0
web-Google,DP-WCC,2389,379965406.0
web-Google,DP-WCC,2390,379965408.0
web-Google,DP-WCC,2391,379965410.0
web-Google,DP-WCC,2392,379965412.0
web-Google,DP-WCC,2393,379965414.0
web-Google,DP-WCC,2394,379965416.0
web-Google,DP-WCC,2395,379965419.0
web-Google,DP-WCC,2396,379965421.0
web-Google,DP-WCC,2397,379965423.0
web-Google,DP-WCC,2398,379965425.0
web-Google,DP-WCC,2399,379965427.0
web-Google,DP-WCC,2400,379965429.0
web-Google,DP-WCC,2401,379965431.0
web-Google,DP-WCC,2402,379965433.0
web-Google,DP-WCC,2403,379965435.0
web-Google,DP-WCC,2404,379965437.0
web-Google,DP-WCC,2405,379965440.0
web-Google,DP-WCC,2406,379965442.0
web-Google,DP-WCC,2407,379965444.0
web-Google,DP-WCC,2408,379965446.0
web-Google,DP-WCC,2409,379965448.0
web-Google,DP-WCC,2410,379965450.0
web-Google,DP-WCC,2411,379965452.0
web-Google,DP-WCC,2412,379965454.0
web-Google,DP-WCC,2413,379965456.0
web-Google,DP-WCC,2414,379965458.0
web-Google,DP-WCC,2415,379965460.0
web-Google,DP-WCC,2416,379965462.0
web-Google,DP-WCC,2417,379965464.0
web-Google,DP-WCC,2418,379965467.0
web-Google,DP-WCC,2419,379965469.0
web-Google,DP-WCC,2420,379965471.0
web-Google,DP-WCC,2421,379965473.0
web-Google,DP-WCC,2422,379965475.0
web-Google,DP-WCC,2423,379965477.0
web-Google,DP-WCC,2424,379965479.0
web-Google,DP-WCC,2425,379965481.0
web-Google,DP-WCC,2426,379965483.0
web-Google,DP-WCC,2427,379965485.0
web-Google,DP-WCC,2428,379965487.0
web-Google,DP-WCC,2429,379965489.0
web-Google,DP-WCC,2430,379965492.0
web-Google,DP-WCC,2431,379965494.0
web-Google,DP-WCC,2432,379965496.0
web-Google,DP-WCC,2433,379965498.0
web-Google,DP-WCC,2434,379965500.0
web-Google,DP-WCC,2435,379965502.0
web-Google,DP-WCC,2436,379965504.0
web-Google,DP-WCC,2437,379965506.0
web-Google,DP-WCC,2438,379965508.0
web-Google,DP-WCC,2439,379965510.0
web-Google,DP-WCC,2440,379965512.0
web-Google,DP-WCC,2441,379965514.0
web-Google,DP-WCC,2442,379965517.0
web-Google,DP-WCC,2443,379965519.0
web-Google,DP-WCC,2444,379965521.0
web-Google,DP-WCC,2445,379965523.0
web-Google,DP-WCC,2446,379965525.0
web-Google,DP-WCC,2447,379965527.0
web-Google,DP-WCC,2448,379965529.0
web-Google,DP-WCC,2449,379965531.0
web-Google,DP-WCC,2450,379965533.0
web-Google,DP-WCC,2451,379965535.0
web-Google,DP-WCC,2452,379965537.0
web-Google,DP-WCC,2453,379965540.0
web-Google,DP-WCC,2454,379965542.0
web-Google,DP-WCC,2455,379965544.0
web-Google,DP-WCC,2456,379965640.0
web-Google,DP-WCC,2457,379965646.0
web-Google,DP-WCC,2458,379965648.0
web-Google,DP-WCC,2459,379965650.0
web-Google,DP-WCC,2460,379965652.0
web-Google,DP-WCC,2461,379965654.0
web-Google,DP-WCC,2462,379965657.0
web-Google,DP-WCC,2463,379965659.0
web-Google,DP-WCC,2464,379965661.0
web-Google,DP-WCC,2465,379965663.0
web-Google,DP-WCC,2466,379965665.0
web-Google,DP-WCC,2467,379965667.0
web-Google,DP-WCC,2468,379965669.0
web-Google,DP-WCC,2469,379965671.0
web-Google,DP-WCC,2470,379965673.0
web-Google,DP-WCC,2471,379965675.0
web-Google,DP-WCC,2472,379965677.0
web-Google,DP-WCC,2473,379965679.0
web-Google,DP-WCC,2474,379965682.0
web-Google,DP-WCC,2475,379965684.0
web-Google,DP-WCC,2476,379965686.0
web-Google,DP-WCC,2477,379965688.0
web-Google,DP-WCC,2478,379965690.0
web-Google,DP-WCC,2479,379965692.0
web-Google,DP-WCC,2480,379965694.0
web-Google,DP-WCC,2481,379965696.0
web-Google,DP-WCC,2482,379965698.0
web-Google,DP-WCC,2483,379965700.0
web-Google,DP-WCC,2484,379965702.0
web-Google,DP-WCC,2485,379965704.0
web-Google,DP-WCC,2486,379965706.0
web-Google,DP-WCC,2487,379965708.0
web-Google,DP-WCC,2488,379965711.0
web-Google,DP-WCC,2489,379965713.0
web-Google,DP-WCC,2490,379965715.0
web-Google,DP-WCC,2491,379965717.0
web-Google,DP-WCC,2492,379965719.0
web-Google,DP-WCC,2493,379965721.0
web-Google,DP-WCC,2494,379965723.0
web-Google,DP-WCC,2495,379965725.0
web-Google,DP-WCC,2496,379965727.0
web-Google,DP-WCC,2497,379965729.0
web-Google,DP-WCC,2498,379965732.0
web-Google,DP-WCC,2499,379965734.0
web-Google,DP-WCC,2500,379965736.0
web-Google,DP-WCC,2501,379965738.0
web-Google,DP-WCC,2502,379965740.0
web-Google,DP-WCC,2503,379965742.0
web-Google,DP-WCC,2504,379965744.0
web-Google,DP-WCC,2505,379965746.0
web-Google,DP-WCC,2506,379965748.0
web-Google,DP-WCC,2507,379965750.0
web-Google,DP-WCC,2508,379965752.0
web-Google,DP-WCC,2509,379965754.0
web-Google,DP-WCC,2510,379965756.0
web-Google,DP-WCC,2511,379965759.0
web-Google,DP-WCC,2512,379965761.0
web-Google,DP-WCC,2513,379965763.0
web-Google,DP-WCC,2514,379965765.0
web-Google,DP-WCC,2515,379965767.0
web-Google,DP-WCC,2516,379965769.0
web-Google,DP-WCC,2517,379965771.0
web-Google,DP-WCC,2518,379965773.0
web-Google,DP-WCC,2519,379965775.0
web-Google,DP-WCC,2520,379965777.0
web-Google,DP-WCC,2521,379965779.0
web-Google,DP-WCC,2522,379965781.0
web-Google,DP-WCC,2523,379965784.0
web-Google,DP-WCC,2524,379965786.0
web-Google,DP-WCC,2525,379965788.0
web-Google,DP-WCC,2526,379965790.0
web-Google,DP-WCC,2527,379965792.0
web-Google,DP-WCC,2528,379965794.0
web-Google,DP-WCC,2529,379965796.0
web-Google,DP-WCC,2530,379965798.0
web-Google,DP-WCC,2531,379965800.0
web-Google,DP-WCC,2532,379965802.0
web-Google,DP-WCC,2533,379965804.0
web-Google,DP-WCC,2534,379965806.0
web-Google,DP-WCC,2535,379965808.0
web-Google,DP-WCC,2536,379965810.0
web-Google,DP-WCC,2537,379965812.0
web-Google,DP-WCC,2538,379965815.0
web-Google,DP-WCC,2539,379965817.0
web-Google,DP-WCC,2540,379965819.0
web-Google,DP-WCC,2541,379965821.0
web-Google,DP-WCC,2542,379965823.0
web-Google,DP-WCC,2543,379965825.0
web-Google,DP-WCC,2544,379965827.0
web-Google,DP-WCC,2545,379965829.0
web-Google,DP-WCC,2546,379965831.0
web-Google,DP-WCC,2547,379965833.0
web-Google,DP-WCC,2548,379965835.0
web-Google,DP-WCC,2549,379965838.0
web-Google,DP-WCC,2550,379965840.0
web-Google,DP-WCC,2551,379965842.0
web-Google,DP-WCC,2552,379965844.0
web-Google,DP-WCC,2553,379965846.0
web-Google,DP-WCC,2554,379965848.0
web-Google,DP-WCC,2555,379965864.0
web-Google,DP-WCC,2556,379965867.0
web-Google,DP-WCC,2557,379965869.0
web-Google,DP-WCC,2558,379965871.0
web-Google,DP-WCC,2559,379965873.0
web-Google,DP-WCC,2560,379965875.0
web-Google,DP-WCC,2561,379965877.0
web-Google,DP-WCC,2562,379965879.0
web-Google,DP-WCC,2563,379965881.0
web-Google,DP-WCC,2564,379965883.0
web-Google,DP-WCC,2565,379965885.0
web-Google,DP-WCC,2566,379965887.0
web-Google,DP-WCC,2567,379965889.0
web-Google,DP-WCC,2568,379965891.0
web-Google,DP-WCC,2569,379965893.0
web-Google,DP-WCC,2570,379965895.0
web-Google,DP-WCC,2571,379965897.0
web-Google,DP-WCC,2572,379965899.0
web-Google,DP-WCC,2573,379965901.0
web-Google,DP-WCC,2574,379965903.0
web-Google,DP-WCC,2575,379965905.0
web-Google,DP-WCC,2576,379965907.0
web-Google,DP-WCC,2577,379965909.0
web-Google,DP-WCC,2578,379965911.0
web-Google,DP-WCC,2579,379965913.0
web-Google,DP-WCC,2580,379965915.0
web-Google,DP-WCC,2581,379965943.0
web-Google,DP-WCC,2582,379965946.0
web-Google,DP-WCC,2583,379965948.0
web-Google,DP-WCC,2584,379965950.0
web-Google,DP-WCC,2585,379965952.0
web-Google,DP-WCC,2586,379965954.0
web-Google,DP-WCC,2587,379965956.0
web-Google,DP-WCC,2588,379965959.0
web-Google,DP-WCC,2589,379965960.0
web-Google,DP-WCC,2590,379965962.0
web-Google,DP-WCC,2591,379965965.0
web-Google,DP-WCC,2592,379965967.0
web-Google,DP-WCC,2593,379965969.0
web-Google,DP-WCC,2594,379965971.0
web-Google,DP-WCC,2595,379965973.0
web-Google,DP-WCC,2596,379965975.0
web-Google,DP-WCC,2597,379965977.0
web-Google,DP-WCC,2598,379965979.0
web-Google,DP-WCC,2599,379965981.0
web-Google,DP-WCC,2600,379965983.0
web-Google,DP-WCC,2601,379965985.0
web-Google,DP-WCC,2602,379965987.0
web-Google,DP-WCC,2603,379965989.0
web-Google,DP-WCC,2604,379965991.0
web-Google,DP-WCC,2605,379965993.0
web-Google,DP-WCC,2606,379965995.0
web-Google,DP-WCC,2607,379965997.0
web-Google,DP-WCC,2608,379965999.0
web-Google,DP-WCC,2609,379966001.0
web-Google,DP-WCC,2610,379966003.0
web-Google,DP-WCC,2611,379966005.0
web-Google,DP-WCC,2612,379966102.0
web-Google,DP-WCC,2613,379966107.0
web-Google,DP-WCC,2614,379966110.0
web-Google,DP-WCC,2615,379966113.0
web-Google,DP-WCC,2616,379966115.0
web-Google,DP-WCC,2617,379966117.0
web-Google,DP-WCC,2618,379966119.0
web-Google,DP-WCC,2619,379966121.0
web-Google,DP-WCC,2620,379966123.0
web-Google,DP-WCC,2621,379966125.0
web-Google,DP-WCC,2622,379966127.0
web-Google,DP-WCC,2623,379966129.0
web-Google,DP-WCC,2624,379966132.0
web-Google,DP-WCC,2625,379966134.0
web-Google,DP-WCC,2626,379966136.0
web-Google,DP-WCC,2627,379966138.0
web-Google,DP-WCC,2628,379966140.0
web-Google,DP-WCC,2629,379966142.0
web-Google,DP-WCC,2630,379966144.0
web-Google,DP-WCC,2631,379966146.0
web-Google,DP-WCC,2632,379966148.0
web-Google,DP-WCC,2633,379966150.0
web-Google,DP-WCC,2634,379966152.0
web-Google,DP-WCC,2635,379966154.0
web-Google,DP-WCC,2636,379966156.0
web-Google,DP-WCC,2637,379966158.0
web-Google,DP-WCC,2638,379966160.0
web-Google,DP-WCC,2639,379966162.0
web-Google,DP-WCC,2640,379966164.0
web-Google,DP-WCC,2641,379966166.0
